"gene","variance","mean_expr"
"SNAP25-AS1",4.7862535282901,3.28241362459624
"HNRNPA1P54",4.78596755524962,4.24167811995517
"CPEB1",4.78503880705008,6.27249087182656
"FHL5",4.78495297070422,6.77043242476536
"BMS1P12",4.78451946522425,2.30472513452835
"COL1A1",4.78451094296941,15.4663200951313
"HNRNPA1P33",4.78423409044459,3.01759616810152
"SELP",4.7837314593054,7.01296655174879
"TMEM74",4.78275908559595,4.23942116656363
"TRPV3",4.78257295641662,6.87909861402765
"GZMK",4.78251800740096,5.41212480427074
"REEP6",4.78211744632509,9.13708606900069
"TTC22",4.78185458233685,8.55478691489818
"AC018804.3",4.78047623761068,2.8113466025475
"AC008103.4",4.78000432708485,2.42410304812368
"RP11-574E24.3",4.77999791276723,4.90047644623171
"SYT6",4.77995805656435,3.92075529078854
"KRT8P4",4.77980718322927,3.68327813886451
"RP11-397A16.3",4.77815478783551,1.68097264962988
"GRM1",4.77766274971313,4.55874482269945
"RP11-357K9.2",4.77738276597042,2.29188916059511
"RNF2P1",4.77729848065068,3.16302637601198
"OR4F8P",4.7763035172353,1.68467767424311
"IGLV5-52",4.77584360617077,3.17239654643747
"TDRD5",4.77543212030694,8.84238046744774
"LYVE1",4.77536373032765,9.42528430761842
"PLEKHB1",4.77530463044338,8.76562092706896
"RP11-309H21.3",4.77383870726179,1.49493496124979
"GOLGA2P1",4.7737296325456,1.86862713977559
"MAP3K15",4.77314348730841,2.98097094173814
"HTR1F",4.77310756570246,4.99222266217093
"CFAP126",4.77284307070281,1.95925137680864
"IGLON5",4.77102851471909,4.86369717067792
"RP4-816N1.7",4.77088459305605,2.95534967698455
"RP4-678D15.1",4.77087341897837,2.33307762051142
"LINC01226",4.77058502606254,3.87088289679973
"MTATP6P4",4.76978492667336,1.58346530055401
"RP11-758N13.1",4.76975994824919,3.33546939933957
"TNXA",4.76971537795019,1.74857149676477
"RP11-22L13.1",4.76802104840517,3.1396940599737
"IGF2BP2",4.76751394259364,8.34768607137004
"ZNF730",4.76602768964913,7.2312671796264
"TINAG",4.76563002614367,1.52030739945393
"AP000479.1",4.76477427007138,2.47151972178663
"LINC00397",4.76474682868831,1.45960200723915
"SMIM21",4.76421339165934,2.04144397852878
"RP11-383M4.6",4.76415278357374,1.79501792321135
"RP11-15E1.1",4.76387594945406,2.85859164843447
"GRAMD4P1",4.76380084017955,1.42897915091527
"TGFBR3L",4.76330945403113,4.13036344598821
"PDZK1P2",4.76287471060579,2.19449026298033
"RP11-747H7.1",4.76285700031482,5.06190803445054
"SLC5A5",4.76270666916273,3.34758013757067
"GGT3P",4.761595597447,3.23821710135492
"RP11-243M5.5",4.76120375176933,3.44118353650214
"RPS9P1",4.76088618723239,3.94450518997587
"OR8G5",4.76070695636394,1.85695783268986
"MGAT4D",4.76042303391548,2.0785119009732
"LINC00704",4.7571343100744,2.71252574725745
"RP11-305P22.9",4.75665530712246,1.71167881625146
"TDGF1P3",4.75608722230991,1.89204572366839
"RP11-566K19.12",4.75558296923816,1.67485782515224
"RP11-259G18.2",4.75492521843523,2.52854837412299
"FRMD7",4.75318003752568,3.05852290906467
"CTD-2540L5.6",4.75310766358775,3.62182651247604
"AC068137.5",4.75303616229053,1.42162965798037
"NPFFR1",4.75253918467856,4.48826960149107
"AP000696.2",4.75129706571985,3.01366438623196
"RP11-299H22.1",4.75081125064227,1.48249047045174
"MAGEA8",4.75053438598622,3.71497272327089
"LINC01059",4.75008168847423,4.13659905999524
"RP11-325E14.2",4.74948516292343,1.51356633808274
"RP11-490G2.2",4.74894505270012,1.57915472187938
"RP11-440I14.2",4.74893708548586,2.24666817572172
"AP004782.1",4.74893267355904,2.43648505846797
"LINC00877",4.7484632259968,3.99272721677568
"RBM24",4.74805707704034,6.13315404404186
"LINC00922",4.74799127798874,2.53371903644218
"RNU5B-1",4.74712755269172,11.3511407230058
"NLRP13",4.74622207557146,1.64897157306012
"ZPBP2",4.7455082421799,1.7099392665979
"RP11-489P6.1",4.74529915193863,1.8801116495958
"RP11-925D8.5",4.74516815919085,3.68170132155025
"HCAR1",4.74508818837307,8.89215754813592
"PRNT",4.74505324153033,1.48313439047302
"GPRC5A",4.74488244531384,12.7898014164531
"HTR1D",4.74388369595249,4.88668363517974
"NLRP11",4.74320510447522,2.21672033733758
"HRASLS2",4.74232569222618,5.06872081709514
"SNORA7A",4.7421904373483,11.914816667735
"RP11-509A17.3",4.74125759056034,2.29052010411662
"ADRB1",4.74108365487293,5.37930413572469
"TMEM212",4.74041975102197,2.00594229802764
"CR1",4.73970638280522,8.44893237843624
"VWA5B1",4.73952485367271,2.35260381793033
"MTND1P28",4.73822046847647,1.75031123445085
"PSORS1C3",4.7381723795104,2.67672165272489
"LMX1B",4.73799986564658,9.75367991693998
"RP5-1198O20.4",4.73787308643003,5.70212148551874
"RP11-344P13.3",4.73688269616896,2.46091795108685
"RP11-300A12.2",4.73686164485064,1.7898764970446
"ABRA",4.7363784836196,4.19836201926102
"BRSK2",4.73620083843186,7.45967461588193
"GPR78",4.73597739361634,4.30746436569605
"RP11-561O23.5",4.73584557898577,2.82432139512778
"CCDC177",4.73542990733433,3.96320611323351
"RP11-364P22.1",4.73478567252914,3.86430927020283
"RP11-666G4.1",4.73464889945485,1.51039916488386
"FAM195CP",4.73464078260825,2.27992630132052
"ZNF680P1",4.7343604850199,4.70263638428765
"AC079776.3",4.73422800646268,1.65881581605091
"CSPG4P13",4.73393554443109,4.25628161634657
"LINC01484",4.73351418974774,3.73357658389038
"OGN",4.73349717158151,8.7190290645233
"SERHL",4.73336535949723,5.3542621993535
"MTND2P16",4.73320273268247,1.84025734505693
"KIF5C",4.73309033459251,9.34038470548003
"MYOCD",4.73304635268111,6.18630621176901
"ALX4",4.73303801671667,6.11282566176969
"TNN",4.73295616235758,5.74383307778987
"CTB-12A17.2",4.73279315275364,2.86696777615251
"OR1I1",4.73193171860031,1.68533010792736
"BEND4",4.73152812669821,4.54394141520817
"ZNF705G",4.73108983413326,1.86149726860465
"KIR2DS4",4.73075076207634,2.23279642617923
"LINC01468",4.73054914607173,2.4346927747002
"OR7E47P",4.73001670589283,4.54704526884048
"AP000439.1",4.72954905672938,2.6430237493312
"ZNF711",4.72879332553223,9.05262060956007
"LINC01269",4.72872548482048,2.52913798015539
"LINC00559",4.72866957954051,1.4714274952904
"AC104809.2",4.72844251297576,3.06412539692406
"DUSP13",4.72836487929765,2.59820483994023
"MAGED4B",4.72831533473211,8.66990392058495
"CNTN3",4.72801041414313,6.81335457383255
"AC007126.1",4.72794072595175,2.35244802414158
"PRIMA1",4.72777028824124,6.71445975961036
"FBLL1",4.72750072979146,4.31562866554397
"KLHDC7B",4.72741390028403,6.65647132169424
"EDDM3B",4.72689104965207,2.47503791061566
"DUOX2",4.72661224770518,6.45916688139814
"CYP4A22",4.72640391355106,5.67994451762279
"SLC10A2",4.72590565169926,1.6663896642315
"C1orf68",4.72561847074567,1.21330243794674
"SPAG17",4.72554102330343,6.39495740604336
"RP11-571O6.2",4.72480197755009,2.47178523034542
"PRODH",4.72479834295336,8.75606451614468
"GAL3ST3",4.72470851299036,1.70180594572415
"CTXN2",4.7239418323005,2.51287351206912
"SPIC",4.72304540636948,2.16880774624681
"RP11-467L19.14",4.72033230233789,4.73558333483395
"CLDN3",4.71955190950149,10.8069471762578
"S100A4",4.71940664379364,10.199804968539
"SLC6A13",4.71825561458158,3.7934434139478
"MTND2P28",4.71819610339142,9.59994801605184
"RP11-15E1.6",4.71804518701219,2.29487803282266
"RP5-978I12.1",4.71760362094797,1.70078853084643
"CTA-392E5.1",4.71729908825892,1.89052375150066
"RP4-781K5.4",4.71723855114962,2.2771628029348
"KRT222",4.71602558859143,5.31949895161339
"MEGF10",4.7159429962578,7.45447623458477
"RGSL1",4.71431655248762,3.3300803982486
"LINC00841",4.71430222957621,1.58223108388384
"HHLA2",4.71409210736437,2.91412217138735
"RP11-3J1.1",4.71404008227491,2.05384513412708
"ZNF840P",4.71374019878073,2.10011038791962
"HIST2H3D",4.71366479919265,7.9556150685819
"CTC-304I17.1",4.71300204386769,1.79720294682335
"RP11-290L7.5",4.71292426647123,2.45814204978691
"FOXD4L3",4.71278921741985,2.60733212328931
"AC110926.4",4.71253740806172,2.4804465624356
"TIGIT",4.71243604589543,5.98292269734842
"PRG2",4.71228623929358,2.79797033401375
"TPRXL",4.71187289587299,3.88152580068766
"PDYN",4.71183605880846,1.72560714998481
"PLA2G4F",4.71178481529099,6.96215697590909
"TRIM63",4.71173384759055,3.35438049659149
"RP5-1007F24.1",4.71084200947874,3.49121809236006
"IGKV2-40",4.71044533476728,1.7554944835144
"CTD-2006M22.2",4.71029784568492,4.98858819236704
"MMP2",4.71026798793922,12.0727717449419
"AC007099.1",4.70931588396359,3.27572879233831
"RP11-301G7.1",4.70830163272567,1.40756554105445
"AQP6",4.70819678155506,4.58542076393144
"RP11-64D24.4",4.70817702613729,4.47203954555807
"NXPH4",4.70815977099078,6.27958929604643
"TMEM78",4.70730153976429,2.88050948184744
"SNORD88C",4.70654408018379,3.0851363813088
"ANGPT1",4.7057786734212,8.63323579173632
"RP11-254A24.2",4.70567055631174,3.51483040066595
"MTND2P20",4.70565298723021,1.33458378349077
"OR5P4P",4.70543072652814,1.87700618386333
"MTND1P2",4.70508129631774,1.67793936629084
"RP11-475A13.1",4.70501200033546,1.81816271882222
"HOXA1",4.70487910377028,5.05981603226881
"CCR6",4.70475538330051,3.6864283672039
"KRT8P47",4.70472503288005,2.33498623997992
"DUSP4",4.70355271024735,11.9647318859918
"TMCC2",4.70347428233853,7.71847521785203
"PAICSP5",4.70111581362633,4.3214942388744
"KIAA2022",4.70093602107147,9.01469060841985
"C6orf183",4.70049206311085,6.19264155313424
"FAM72C",4.69939565913982,6.4062572581235
"SERPIND1",4.69897279200112,7.06889023512507
"DTHD1",4.6981139949008,4.83712455824955
"OR2L8",4.69762524750912,1.96099981741501
"RP11-731K22.1",4.69743803808517,1.88746688548395
"RP11-473M10.3",4.69644414361354,1.59410484863224
"DDX43",4.69583826994857,4.37688519434703
"OR13C7",4.69531665841032,1.74496057720917
"LINC00901",4.69514355684086,1.68500050586827
"RP11-219A15.4",4.69489367576024,1.84899603197566
"PES1P2",4.694795024571,1.97040548170878
"NPHS1",4.69451800456824,2.57481695924402
"MTND4P16",4.69421790791743,2.50089940534515
"RP11-680F20.6",4.69337406955795,2.18172848830784
"OR2C3",4.69333090446784,1.89679910274325
"RP11-292D4.4",4.69293438941458,3.22826614440531
"C2orf27AP3",4.69255823604878,3.52591073468387
"WNT3A",4.69236464746016,3.83962357381186
"LINC01460",4.69170741350475,3.39859088252794
"UBE2QL1",4.69113276526569,6.58098201690349
"RP11-139H14.5",4.6909625758595,3.92122415859512
"RPS6P8",4.68905429934083,1.93772063735172
"RP11-233E12.2",4.68880840147052,1.58565266322718
"LINC01553",4.68846792464726,2.29042358950605
"ANHX",4.68842281711825,1.51922249576672
"OR1S2",4.68832644128792,1.61794363888623
"TNFSF11",4.68723694916585,4.25501502367737
"CTD-2626G11.2",4.68667049306186,7.36106112237425
"RP11-731F5.2",4.68642519779072,1.50689432626267
"CLIC3",4.68635651168817,6.71904408565979
"RP11-989E6.3",4.68628180028258,1.38690994301248
"PAK3",4.68603875940039,6.82730288205326
"RP11-959I15.1",4.68595103359823,1.98145989433706
"AC004112.7",4.68559530525296,1.97793898477051
"RP11-231C14.6",4.68552626930756,2.66989770621968
"XXyac-YX155B6.5",4.68446959528339,2.68103572369571
"RP13-213K19.1",4.68420952471078,1.7973843788776
"PTPRD-AS1",4.68404864850932,3.60106841338547
"SLCO4A1",4.68378037810841,8.43526609825927
"P2RY10",4.68374862451348,5.08707527514985
"HSPC047",4.68314834562781,1.78976817928482
"RP11-71H17.7",4.6828461585669,4.64986797445827
"RP11-760D2.11",4.6825011847571,1.52829494822686
"SDHAP2",4.68236372858949,2.07149104288106
"C9orf152",4.68217795883042,8.64405704343272
"RP11-667F9.1",4.68152409060074,1.71488786805511
"CTAGE13P",4.68064794532117,1.82321752289804
"XRCC6P4",4.68011761654311,1.77332859975051
"PABPC1L2B",4.68010106878369,1.5533249557136
"ZNF806",4.6793185417528,1.65414897484801
"AHNAK2",4.67883853804472,12.8268711898009
"RP11-310H4.6",4.67879811207497,1.86733010249933
"EXOC3L4",4.678640760033,4.77614495263724
"OCIAD1-AS1",4.67720567774035,2.19647745834021
"OR8S1",4.67620185546683,2.41754477209497
"RNVU1-19",4.67591444384244,2.98051566974202
"LHFPL1",4.6757111656754,3.34352304670998
"AC010969.1",4.67562739791306,4.45152816179359
"CELA2A",4.67522944062516,1.88486040869149
"MSX2",4.67489498305643,8.05175040348902
"RP11-109M19.4",4.6737550375927,2.42685396638911
"AC112721.2",4.67372594373906,3.44119684408617
"PPFIA4",4.67355113235378,8.97665870648704
"C18orf63",4.67344069518847,2.16252276099773
"MEIOB",4.67328432472829,2.90777536584103
"TPTE2P2",4.67288542328193,4.01922647543037
"TRIM60P17",4.67268010781657,2.60751927172119
"DGAT2",4.67217148124278,10.1682636827726
"RP11-290L7.3",4.67212746766354,2.23234279451143
"RP11-114O18.1",4.67198544193247,2.6367884750548
"MRPL15P1",4.6719714683143,2.49620760960542
"FOXR2",4.6715241551277,1.56212566478761
"SERBP1P4",4.6714350755873,1.74751275370523
"CASC10",4.67105922778329,7.38616044827428
"AOC4P",4.67074195596878,4.33703860837823
"RP11-108K3.2",4.67048549173114,1.76817914719606
"TRPM1",4.67044142061799,2.19308192683343
"ERC2-IT1",4.67030559896173,2.82671188448245
"ALOX12P2",4.6701953529668,7.8261607091923
"RGPD4-AS1",4.67013637634421,2.22906242712853
"INHBA-AS1",4.67004745942804,3.17585804481976
"UBXN10-AS1",4.66926156907279,3.14061397674773
"LINC00705",4.66922671384229,2.16174082005761
"IGKV6D-21",4.66921465735599,1.4877442461548
"RP11-41O4.2",4.66903315912732,3.01433451598468
"CTD-2147F2.2",4.66885520474851,1.91448033369998
"RP11-25K19.1",4.66811250907176,4.28659826945313
"DDX10P2",4.66762236979417,2.34931086593923
"CTB-186H2.3",4.66749901192727,2.49587998427931
"LINC00908",4.66683886109249,3.43598551571786
"LINC00682",4.66664176515815,1.48988491962505
"SIX6",4.66609559039688,3.15720473070598
"HAS1",4.66563025718032,3.97627374277542
"RP11-543H23.1",4.66555145622635,3.04465186658991
"WI2-85898F10.1",4.66548643089483,2.24208028413495
"TRIM58",4.66526775730128,6.78689932925101
"WTAPP1",4.66526379284761,3.34700249155963
"CTD-3149D2.2",4.66512135718264,1.54654289522663
"RSU1P2",4.66498427529637,2.28614951123918
"RP11-132F7.2",4.66429594855159,3.21086149717446
"SNORA7B",4.66363649031496,10.949609002881
"TRIM40",4.66322401321641,1.80483974438464
"AVPR1A",4.66207226242249,8.63111293943303
"KSR2",4.6619039030645,8.33605774122629
"HNRNPA1P38",4.66178362356163,1.44655355374345
"MYOG",4.65988418167378,2.18859094328247
"RP5-998N21.4",4.65986269984685,4.6210891995989
"OR2L3",4.65935430456204,1.76821047445621
"RP3-326L13.2",4.65901775243829,1.48657352589778
"RP3-449H6.2",4.65862534989727,1.5333154350355
"RP5-991O23.1",4.65858791901481,1.543853314707
"LINC00536",4.65842701115946,5.35159498146778
"RP11-76C10.3",4.65731178387004,3.34477117301064
"RP11-69L16.6",4.65729467421858,2.52768155209106
"ID4",4.65705066829343,9.28463548579486
"AC004947.2",4.65661605774425,2.70874463840938
"ZYG11A",4.65658227308686,8.33903247797581
"RP11-441F2.4",4.65640364775644,2.78373104261364
"GPX2",4.65528089824862,7.25581212130047
"RP11-753A21.2",4.65521998613428,1.41731712925917
"CACNA1A",4.65487874771192,6.07122629603543
"RP11-963H1.1",4.65403233892313,1.75637566444361
"HOXA-AS2",4.65371267432165,6.02650605908694
"USH1G",4.65325878999118,3.65200106566943
"OR6P1",4.65313504796362,1.2604810096417
"LPPR3",4.65241506612244,6.18862031978161
"LPO",4.65179514966106,4.1293326849452
"IQSEC3",4.65177115897213,5.99995330521387
"LINC00485",4.65175184369591,2.29443109473796
"LBX1-AS1",4.65168870994743,1.71649488933033
"SNORD97",4.65154468981531,11.7321952306323
"NLRP7",4.65142774275533,2.83097021778851
"RP1-217P22.2",4.65136072403518,1.67139825436303
"SNORA38",4.65040123008528,10.4342558032167
"WISP2",4.65020703726875,8.33658408654791
"RP11-362K14.6",4.6498807885898,2.56512055609451
"RP11-593P24.2",4.64983042070846,1.74769308819009
"C11orf44",4.64932070680666,2.44882102899655
"RP11-544D21.2",4.64898505748106,1.58082505983543
"MTND2P22",4.6485419935453,1.28096383849998
"HIST1H2AK",4.6482944863453,6.06074875994006
"GPR156",4.64730846914808,6.66090835019649
"PTPN20A",4.64576632267204,7.79667894724478
"RP11-35N6.1",4.64448697225903,4.55602714676578
"TOPORSLP",4.64393988046437,2.67536009533481
"SLC25A48",4.64365234225486,4.12142563893125
"APLP1",4.64308146322078,7.95953334645576
"RP11-114G11.4",4.64255905970036,2.25090137554909
"RP11-560F18.1",4.6422333085222,2.2101656827023
"OR13G1",4.6418757805881,2.70282843348046
"MTND5P12",4.64157775474778,3.02815644647492
"RP11-395N3.1",4.64154796938706,4.0794813314903
"DLEU1-AS1",4.64099598169472,2.74989338658235
"KIAA1644",4.64057246724624,6.99671983932804
"ASB15",4.64022746478312,2.87931880941045
"RP11-343B22.2",4.63876578668388,1.55178826358877
"WBP11P1",4.6383719485943,2.28028205562359
"CTD-2587M23.1",4.6382511804466,1.65497411579818
"RP11-145E5.5",4.63812573333717,2.06360331395133
"PSORS1C2",4.63780777200281,3.19528684749111
"FOXN1",4.63778932120124,3.41971336804989
"NRAP",4.63733691327451,2.59372416349732
"AC006116.27",4.63698113435994,6.02664839360583
"SATB1-AS1",4.63683435229364,4.88767870008939
"VTRNA1-1",4.63613049711027,6.20463390338966
"HNRNPA3P13",4.63554778090434,1.6336562386076
"RP11-120K18.2",4.6347493937794,3.71897885413777
"AC091878.1",4.63444631003326,3.54857094576222
"RP11-33A14.1",4.63339765344033,2.77447580019606
"DISP2",4.63334388021239,7.66764212088003
"PSG1",4.63323195266555,3.71993834362391
"OR2L6P",4.63292106329959,1.78451871301525
"AKR1C1",4.63283915877818,9.70184122546398
"CLRN3",4.63213571315545,2.28484277062654
"CTC-534B23.1",4.63208057372717,1.65216979254016
"NKX3-2",4.63193008027141,4.01612976130161
"SYT12",4.63158427869382,9.69184749098333
"TPO",4.63152727331958,7.009976305169
"NEFHP1",4.63141389219457,1.45823001186449
"LINC00977",4.63112103409245,1.57834124094009
"PASD1",4.63080092073232,1.60370990173573
"FXYD2",4.63059162446201,5.2299064102834
"APLN",4.63041296988307,7.74974467835022
"CTD-3247F14.2",4.63005108448638,3.91819219657581
"RP11-28F1.2",4.62984778789089,4.92578296427893
"CTA-722E9.1",4.6297707057335,2.85235395824843
"RNASE9",4.62969019724096,2.11290414921898
"CTC-260E6.3",4.62942909504269,5.83838672931217
"RP11-78A19.4",4.62881404155459,2.26933998978585
"CHRNA6",4.62849963975796,3.46020635659628
"MT-TY",4.62844449436499,3.48363205713824
"CCL14",4.62654814073936,7.13994798550337
"NOL8P1",4.62594180074941,2.10789573248808
"ABCA8",4.62565451700928,9.39816065090153
"AC009313.2",4.62548683160832,1.83121667325737
"OSTN",4.62529191074827,2.30485694797235
"CTD-2516K3.3",4.62526370403665,1.85319376125165
"ARTN",4.62348407561623,7.64952373234994
"OR7C1",4.62337727104353,2.33937282399815
"RP11-813N20.1",4.62312798081246,1.71423030137863
"AC135068.1",4.62292298453704,1.29729683058117
"LINC00967",4.62286843466398,1.82033748122715
"RP11-64C12.3",4.62244663400984,2.52023229554338
"SOX1",4.62234555782239,1.64192957316959
"SLC39A12-AS1",4.6221980480716,1.73085262978225
"AC073869.8",4.62153646869934,1.28613534205671
"CTD-2297D10.2",4.62108348983229,1.71470847351352
"RP4-737E23.5",4.62099588715175,2.85175575320154
"CXorf67",4.6191449088966,2.03780501726876
"NTF3",4.61910590753014,4.53702388671443
"KB-1562D12.1",4.61889449503637,4.53131771183062
"DLGAP3",4.61821576985529,5.36584945881412
"AC005339.2",4.61689516412708,4.05590194549149
"SH2D5",4.61626261329712,4.59037307608331
"C17orf102",4.61617911993575,2.70216285058647
"RAB39B",4.61608203035643,6.2908431235568
"NANOS1",4.61556866235836,8.78994869734078
"RP11-438F14.3",4.61523998512535,1.89372642965526
"PKD1L2",4.61509884606915,6.73420493179211
"CITED4",4.61480809629941,9.83712237956128
"POTEG",4.6133160182192,1.57250668525089
"CELF5",4.61327190628637,5.55058435911973
"ATP4A",4.61320917173945,2.60012125482134
"AC021876.4",4.61308698128926,1.31739486397896
"AC098592.7",4.6129306904362,2.12801030404709
"CDCA7",4.61268858048038,8.52787075648338
"RP11-1036E20.9",4.61249255164987,2.59329495011432
"OR7D2",4.61239049545869,2.78886222061062
"RP11-925D8.6",4.61238559093938,2.99181626150432
"MTND5P8",4.61234756896651,2.10209311369631
