"gene","variance","mean_expr"
"ACTL6B",5.13875195811979,2.40578179015983
"FLJ37505",5.13860107708097,2.0261748984579
"RP11-115D19.1",5.13721897510666,5.84512810664965
"NCAPD2P1",5.1370865213914,1.15683613424577
"IGHG2",5.13697674579638,10.9923405500752
"SHOX",5.1366511735018,2.60626165087046
"TUSC8",5.13554272215815,5.6040571947886
"KRT38",5.13489803691344,2.31535208990967
"RP4-555D20.1",5.13474763873562,4.83946023499533
"RBMXL2",5.13473392339378,2.6082971343761
"RP11-69I8.2",5.13408631719464,2.47136950928322
"RP11-379K17.9",5.13389702991357,3.1950902774453
"GP1BB",5.13285549795384,5.24645344304568
"NPHS1",5.13225377058121,2.399757589465
"CR848007.5",5.13169309398988,1.66005667999184
"LINC01043",5.13140547284471,3.7129602001355
"MAL",5.13131168404678,4.76121508057777
"RP11-334L9.1",5.13103206052925,3.50497420742126
"RP11-613G13.1",5.13075280867263,2.43249311492861
"RP11-129H15.4",5.1288358950692,1.61713575721635
"CTAGE13P",5.12865496206952,2.36215213315443
"RP11-714L20.1",5.1277252655665,3.39092619751748
"FER1L6-AS2",5.12663786917301,2.39250742296231
"RP11-608O21.1",5.12646601508871,2.63452306329431
"CTD-2033A16.1",5.12577969378005,1.96766521596072
"RP11-521H3.3",5.1256417834899,3.42250777135282
"OR5AW1P",5.12554997213789,1.75948919514674
"RP11-355K23B.1",5.12385800918531,2.00729198654889
"RP11-292B8.2",5.12303049135265,5.06519910799616
"RP11-165F24.2",5.12294255598141,4.62192777581469
"HSP90AB6P",5.12190360873268,2.62761521670609
"MTND4P22",5.12188843435738,2.83643194456259
"RP11-568G20.2",5.12188658677267,1.64787680518293
"PCA3",5.12160300826063,6.57064815464333
"CTD-2199O4.7",5.12071737352762,1.36088249909194
"SPRR4",5.12039290447057,1.33834746952493
"AP000350.5",5.12018496114057,9.2278031207306
"SLC25A3P1",5.12001682648103,1.58709522177518
"TMEM212",5.1199527033707,2.98679452864883
"RP11-538P18.2",5.11990211783632,2.46553413581296
"AC096559.1",5.11962164364961,2.94572489902999
"RP11-438O11.1",5.11946624692929,1.92781330761593
"EPHA8",5.1193077515305,3.53241962916538
"RXFP2",5.11898212745193,2.01625930645736
"GBP6",5.11836265430649,5.37055590413833
"RP11-145E17.3",5.11730935882932,1.48443868164404
"RP11-633G11.1",5.1172215388182,1.69023775422598
"WASF5P",5.11705584708538,3.75629692043081
"ENO1P4",5.11703704907416,6.31005036474571
"CYP24A1",5.11564657747727,6.18177762340307
"RP11-244B22.6",5.11477948488822,1.7657321420426
"RP11-294L13.1",5.11443981657099,2.14954608100623
"CYLC2",5.11440583995895,1.83633675872856
"RP11-335K5.2",5.114237975353,1.97264174698414
"TVP23BP2",5.1129093641296,1.89364617677372
"SSX6",5.11239592747878,1.48216053109969
"LINC01310",5.11229705595317,2.46866318963591
"GCM1",5.1115158288752,4.51232258858479
"PHF2P2",5.11127748891114,1.33057391775827
"CTC-281M20.1",5.11089545189845,1.33945578984954
"AC008268.1",5.11046260124233,4.3723032464501
"RBM46",5.10999120504492,3.05809162480857
"RP11-526D8.7",5.1092953002315,2.77255772395564
"HNRNPA1P33",5.1090578177606,3.45373784954724
"LINC00906",5.10832460501565,3.84788935574229
"AC000032.2",5.10790354726449,3.27523103647232
"KB-1991G8.1",5.10770892592661,3.72209548742797
"RP11-399F4.1",5.10726096873951,1.809919954701
"RP11-203J24.9",5.10572304364706,3.77478335081472
"CTD-2521M24.8",5.10572119884463,3.27077420714485
"RP11-140A10.3",5.10486755015488,2.80987915206813
"RP5-828K20.1",5.10253997594879,1.77097891064249
"KCNH6",5.10172107882953,2.67560362611086
"CTAGE1",5.10161427951043,3.31923402534269
"DND1P1",5.101445116976,4.90302665041334
"IGF2BP3",5.10117327331684,7.72389824552754
"SPAM1",5.10042847795199,2.00643817816406
"XAGE1A",5.09976774225681,1.66114888129166
"RP11-211G23.2",5.09976372130974,2.3626663141058
"PKP4P1",5.09937423412511,2.29728318509552
"CLDN10",5.0988246538721,4.42658726615157
"RP11-18H21.1",5.09710076777297,4.126665569039
"STIP1P3",5.09694669679634,1.90903586451752
"OR52L1",5.0965480419198,2.25649457559229
"REG1P",5.09645118943493,1.83433230644684
"RP11-497G19.1",5.09639044521346,2.57043472961451
"TBC1D26",5.09580169896573,3.67784279719262
"OTP",5.09568680716719,2.56026591354073
"CTB-147C22.8",5.0953475144617,1.66619654595016
"RP11-626I20.3",5.09399430398912,2.22525274656775
"RP11-349I1.2",5.09339152366904,1.73626614748999
"RP11-10F11.2",5.09293589000297,2.14874843610909
"PRNT",5.09220727384674,1.84781199825485
"PRKRIRP2",5.09215640122427,3.01918138855637
"RP13-347D8.1",5.09107835754471,1.85105656684716
"TGIF1P1",5.08991262396319,3.25241152759254
"SLC9C2",5.08968882115698,3.16629149569231
"CYP2B6",5.08968270814037,2.67472589459215
"LINC01490",5.08962225122015,1.84356888438003
"KCNK3",5.08926956514509,7.04049690474691
"OCIAD1-AS1",5.08910326189874,2.16960338460568
"RP11-258B16.1",5.08908578970123,1.72812316646416
"RP11-536C10.12",5.08897646721177,2.62170002395684
"AC093802.1",5.08868602365625,2.42082901201391
"PCAT1",5.08831011360061,5.76438037573467
"OR4C13",5.08820269477414,1.6972780252124
"RP11-21L1.1",5.08694413505226,1.69593909192707
"OR11H12",5.08680177081415,1.90032588972708
"RP1-273P12.1",5.08562993143673,1.44896099593885
"GADL1",5.08512828578293,4.36643488547508
"ZSCAN4",5.08490445106086,2.6357805616781
"SALL4P5",5.08307630340654,2.18551605006635
"SNORA8",5.08255603229299,10.1820370370503
"AC141928.1",5.08224455293275,5.18475576047293
"RP11-405A12.1",5.08205288656812,3.84546004361923
"RP11-449L23.2",5.08170416107485,4.51003978116186
"AC023128.2",5.08127606371284,1.77395984005372
"AC253572.1",5.08121257533906,6.95022462593157
"RSU1P2",5.08086193536343,4.71263997082445
"RP11-48F14.1",5.080733040984,1.90996956933101
"HMX2",5.08049151058751,1.57455029484888
"RP11-1217F2.10",5.08034517857849,1.7073306216332
"RP11-148O21.6",5.07923311739332,2.87132895952858
"ABCB10P4",5.07818129875359,1.42771462705415
"RP11-185N2.1",5.07762347456025,3.41532460760618
"CACNG6",5.07735049822619,2.33486141028329
"DLL3",5.0767366257642,3.40631814802512
"RP11-66A2.2",5.07662476457153,2.23620274207068
"CTC-261N6.2",5.07609378821023,1.6656285070315
"FAM47C",5.07548300364796,2.16216549794188
"RP11-445O3.1",5.07543770567837,3.72757769740126
"RP11-263G22.1",5.073977250534,1.63692212748917
"RP11-382E9.1",5.07257311582266,2.98863188972584
"LAMC3",5.07236874736007,6.38464141631098
"FAM95C",5.07233197579701,6.10578885504542
"RP11-164H13.1",5.07224695095042,3.12272159533656
"RP11-1C8.4",5.07217540661705,1.7572738427859
"TUSC7",5.07211466711248,3.94661389425144
"E2F6P3",5.07162666682253,1.19490806541771
"RP11-380D15.2",5.07136036962396,1.80785002063939
"RPL7P28",5.07131230636906,3.90726732249348
"RP11-893F2.14",5.07093217249096,4.49797933463335
"OR8S1",5.07087505859759,2.98811483944474
"LINC00165",5.07069199067061,2.58469814299374
"SIAH3",5.07060961773665,4.71268600476669
"P2RX2",5.070359350291,4.19953131163987
"CTD-2123J17.2",5.06892938531077,1.68085994697212
"RP11-300E4.2",5.06881610872301,4.16569215202696
"DPPA3",5.06845342211841,2.03634501713211
"CYP4F27P",5.06806950012572,2.36472440830695
"RP1-153P14.7",5.06764605579563,4.45743138687536
"RP4-663N10.1",5.06707761192716,3.24093011987392
"OR11N1P",5.06696745009471,1.97637318881257
"RP11-438B23.2",5.06671158817747,5.09578238708747
"AP004372.1",5.06594877542645,2.33865709891229
"RP11-74C13.4",5.06566766820873,1.84449846317599
"CLRN1",5.06565562579463,5.11363642751902
"RGPD3",5.06280674937776,6.18830439242395
"ZFR2",5.06181055542389,3.12312195189332
"LPCAT2BP",5.06160066563392,1.80143000216545
"ZSWIM8-AS1",5.06144034706883,5.19849479258449
"DLX1",5.06116406594265,4.52331832444332
"NTSR2",5.06102432225643,2.498756657391
"SNX18P8",5.06101854297561,2.07310133315238
"MTRF1LP2",5.0597162011222,4.01171541076702
"RP3-492J12.2",5.05955040831116,4.77971392694304
"CNR2",5.05910529129322,6.12888887800993
"OR56A5",5.05871660035381,2.12614400103114
"RP11-478J18.2",5.05870427109497,4.18933437188588
"EIF4E1B",5.05839604295471,2.23243603665312
"RP11-1090M7.1",5.05824796817906,4.01674909858434
"MYOZ1",5.0581876986466,4.51975843571126
"RP13-786C16.1",5.0578124261443,1.93945501272975
"RP11-196G11.1",5.05665228456623,2.82878378428771
"RP11-318G8.4",5.05612701119946,1.71782036851807
"RP11-204E4.4",5.055760211229,1.8618385675977
"MTND4P1",5.05572894757556,1.58826404459199
"ACTR3BP3",5.05563328864123,1.64929951771535
"SYT3",5.05507219488387,3.08601407313728
"FOXA2",5.05466911555586,2.05760685586977
"RP4-781K5.4",5.05438439506237,3.106516784532
"ZSWIM5P3",5.05418463854621,1.88116590239255
"OR6F1",5.05417588670675,2.82695152812836
"MYADML",5.05402869947042,2.16632057249743
"MYH15",5.05300291877652,5.01061559113876
"RP11-292D4.3",5.05296973742559,3.62929696838392
"RP11-60H5.1",5.0520994954198,2.91804633004937
"DDX11L9",5.05135324939882,5.19641678221974
"CR1L",5.05133745579245,3.66746919629357
"FCER2",5.0495441137914,3.97631633148193
"RP11-68D16.2",5.04950238740107,1.67613248732105
"CHRNA2",5.04916700680342,3.63056766583622
"RP11-616L12.4",5.04870702505655,1.81431078718853
"CR848007.2",5.04796084667654,2.78234442168718
"VSTM2L",5.04727464294329,5.7570485929783
"GAPDHP66",5.04716510816529,3.50373541478453
"HNF1A-AS1",5.04700396678431,2.88668411512665
"RP11-1C8.7",5.04612574553988,2.8008822302472
"RP11-395E19.6",5.04603465559057,1.61808270510706
"RN7SL731P",5.04602564440574,4.18172784839846
"CTC-550B14.1",5.044932101056,2.67517151058111
"RP11-296E23.1",5.04451288321672,2.8178364088293
"RP11-159D12.10",5.04449774175657,3.67045505650653
"CSH2",5.04388164969254,1.83539582361665
"RP11-69C17.3",5.04340779715681,1.89760876105341
"PIP",5.04265893767144,7.19842679824924
"KB-288A10.17",5.0421160105281,1.88419242281783
"FAM103A2P",5.04203428115561,4.60913825613245
"VN1R84P",5.04194923546417,2.52613261464187
"SERPINA7",5.04163383692478,1.50628125837333
"RP11-18M17.1",5.04156832478737,2.72127567622853
"FCAMR",5.04136576583407,3.27803176221093
"RP11-62J1.3",5.04076787551559,7.91973523751418
"HIST1H1PS1",5.03976798344165,4.28105408794124
"RP11-547I7.1",5.03938581191061,1.4698389577921
"AC004862.6",5.0390709059054,2.31943731335471
"OR2M4",5.0387200131544,2.26518580617177
"RP11-697E2.7",5.03863348643515,1.69421867445796
"CCDC177",5.03761334127602,3.30074276379493
"C16orf97",5.03650201261916,1.61390528016836
"RP11-374A4.1",5.03611817561384,5.82876417995116
"AC004069.1",5.03605316952239,1.74657840030415
"RP11-432J9.3",5.03583329421591,2.03171642304874
"GLYAT",5.03581862827467,4.94888014855234
"C14orf39",5.0358106447326,4.27730683749974
"LINC01204",5.03571859816186,3.43809501362842
"RP1-232L22__A.1",5.03559918044062,1.323044319387
"CYCSP6",5.03525989021601,1.59788162857663
"NMUR2",5.03500296093579,2.44593088747933
"PGLYRP2",5.03488763647855,3.40357425688105
"RP5-898I4.1",5.03474514139031,3.00065537514411
"AC112198.1",5.03394136477811,4.10422169920297
"DUOXA1",5.03392265518852,7.17284055762532
"MEOX2-AS1",5.03375667012026,2.52892380663493
"CADM2-AS1",5.03324853079206,3.63044187587159
"LINC00554",5.03296332434441,2.83930354347987
"PYDC1",5.03222454948644,2.96013948179509
"MAGEA5",5.03206511977978,2.38657580849818
"SEPHS1P7",5.03193514308865,1.87943488755139
"RP11-1081L13.3",5.03145159464782,1.29480689380365
"AC005606.15",5.03122178347498,5.90914195943222
"RP11-54D18.4",5.03116485843629,2.02570107434712
"RP11-567C2.1",5.03112561498502,2.94022906264264
"ZMAT4",5.03046078494666,4.95558946546781
"OR2T8",5.03006927903289,2.21595844377136
"CENPVP1",5.02949126950052,2.34835917557572
"HPSE2",5.02912078481266,6.2250320587846
"CIR1P1",5.0289550228394,1.3151307233997
"PABPC1L2B",5.02841904686766,1.54065311067341
"ADAM24P",5.02743636120704,2.59975456559927
"GPR158-AS1",5.02685252861564,2.28671511458651
"CTD-2574D22.6",5.02669017373257,2.36966175396161
"LINC01115",5.02606208692836,1.84716015304207
"LINC00964",5.02482311809632,6.16973097523237
"P2RX5",5.02481677896464,6.90569315954592
"HDAC1P1",5.02401874290203,3.79488189029563
"RP3-332B22.1",5.02397006197876,2.80862235615663
"ZBED9",5.02379098678536,7.25847003631202
"MYO18B",5.0237174171429,5.06943521598295
"VDAC1P3",5.0236169482251,2.46052241115204
"HYALP1",5.02322668627039,1.55374563709211
"CCDC34P1",5.02220066332211,1.58493426530267
"RP11-577N1.2",5.02168388571057,3.82645421452251
"AC007906.1",5.02133753689521,4.39412272640524
"ACTR6P1",5.02107413189848,1.93935110982778
"LINC01346",5.0205019297984,1.6786358699171
"AL121578.2",5.02010058303125,2.06706743361507
"RBM17P3",5.01906671742276,3.53193351044012
"RNY3P1",5.01667220675794,3.83737833001962
"HSPE1P5",5.01447556018663,3.8571689277341
"LINC01471",5.01383305201493,2.18137518032866
"RP11-1078H9.6",5.01258643097385,2.31187346711674
"RP5-839B4.8",5.01224265928758,2.80432960292766
"OR4A19P",5.01180947081548,1.84952832114621
"HSPA8P8",5.01166183842907,3.23741989358893
"RP11-44F14.1",5.01089389053033,3.28453166805711
"LINC01522",5.01041672787191,1.60068490920089
"C2orf71",5.00852696674981,5.06965077614521
"OR8B1P",5.00847634929877,1.45368935970633
"SLC30A2",5.00827897710717,5.60672035193633
"SNORA71A",5.00803974794765,8.30879326745763
"LLNLF-158E9.1",5.0070632882253,3.57274050890288
"TDRD9",5.00610479482075,7.06454644274455
"PMF1-BGLAP",5.00556436805335,3.8061662239974
"MYO5BP3",5.00535230673336,1.99483105637261
"HSPA8P17",5.005242484203,1.88556262806628
"RP11-614F17.2",5.00516404246488,3.84965726337302
"KRT73-AS1",5.00502988972757,2.25198630211465
"KCNJ16",5.00485092386712,5.86842067348819
"CTC-573N18.1",5.00479072291677,1.49134643771709
"ZSCAN5B",5.00306142147735,1.89546083247561
"SLC22A10",5.00228196219404,3.03660790716789
"RP11-396J6.1",5.00164742356126,2.89863439321917
"MXRA5Y",5.00159773843415,5.25543302929705
"RPS26P47",5.00151716315416,2.98856245443082
"MEF2BNB-MEF2B",5.00056291849143,4.73404810687564
"RP11-397J20.1",5.00031412111699,2.87938644315385
"RP11-707M1.1",4.99820010950935,1.79336979119796
"C8orf44-SGK3",4.99806135876744,3.12259196123115
"FUT7",4.99759046252685,4.2011084094475
"CTD-2384A14.1",4.99758812258649,1.75025326338427
"KLK3",4.99684605019203,3.34965108511669
"PTPRT",4.99651710308493,9.31107550198469
"RP11-575L7.8",4.9964224755667,3.20176877354152
"RP11-509E10.1",4.99640148215115,2.08797112798044
"AC010148.1",4.99556693288242,5.20557443626411
"RP4-781K5.6",4.99524638220305,5.65867376715467
"IRF5P1",4.99490610757229,3.04936568203081
"MTND5P27",4.99439221266636,1.62750679987978
"TAAR3",4.9940506895075,1.81942586693875
"CACNG3",4.99399556676515,1.60488651489169
"FABP6",4.99341233500074,1.76598625368506
"KRT42P",4.99312358202918,2.65422231314251
"RP11-198M15.1",4.99226839049441,3.39058501743918
"RP11-380M21.2",4.99221994253731,3.70864142054773
"RP11-325P15.2",4.99210723751337,2.89483368563406
"CCDC70",4.99156869787909,2.28506704144375
"CLDN8",4.99148961994286,7.09119531221478
"RP11-489M13.1",4.99132976428135,2.70824022181057
"SLC17A1",4.99053037764741,1.69610524550439
"AC008280.3",4.99023692790794,3.32312175764857
"PTCHD3",4.99009037433855,3.44689966650245
"AC005609.16",4.98947411341496,2.66659116174491
"HOXB9",4.98917309711388,5.81877896659897
"RP5-944M2.3",4.98913589925204,1.46000816610051
"CYP4F22",4.98848484812069,4.19885720245154
"RP3-431P23.2",4.98815957268294,2.67120873966979
"RP4-595K12.1",4.98773636192359,1.84615008927574
"USP17L4",4.9872924601099,2.62156096487135
"RP11-147C23.1",4.98721174018146,1.85669112380675
"HTR5A",4.98656912669053,1.96618691589759
"OR11H2",4.98571801906232,1.90398853012116
"ISX",4.98476146489466,4.22918269399587
"FAM201A",4.98458269478623,5.50874713627294
"CTAGE10P",4.98457610043874,2.63494798670432
"OTX2-AS1",4.98427093069084,2.18198563858277
"LINC01028",4.98420359764297,3.05333569250406
"SLC17A3",4.98345420018666,2.91423639297484
"LRRC37A11P",4.98277537417595,4.95837080998389
"WIF1",4.98275586473022,5.11811861836193
"OR4F7P",4.98257172884555,1.37781135104127
"LINC01322",4.98226195430125,1.69036043863306
"RP5-898J17.1",4.98211679757004,1.75170286198411
"LINC00619",4.98204889308009,2.23382631972764
"AHSG",4.98192930234388,1.60858557587619
"CDHR4",4.98182639857353,2.28659187256971
"CHST9",4.98122362006948,8.17540872371816
"AE000660.4",4.98056990542363,2.79150804898193
"RP11-642C5.1",4.97838930716745,3.0579001453145
"RP11-95I16.6",4.97760032674118,1.8965032521897
"TRIM42",4.97743623371968,1.9925117973361
"RP11-288C17.1",4.97732914160769,2.08716753906137
"GDF5OS",4.97708293860095,2.21822272248259
"XXyac-YM21GA2.1",4.97618838177826,1.44741912995916
"AC011516.2",4.97570143411698,2.36659069973112
"CEACAMP3",4.9737465155345,2.66397219618462
"PRL",4.97268673071269,2.18258649530839
"RP11-218F4.1",4.97224656896779,2.22749839400428
"RP11-165H23.1",4.97218234979691,2.68010289137948
"RP11-299J5.1",4.97178764760758,3.99143379445851
"BAAT",4.97174144950377,3.55939816809882
"LINC01036",4.97002634172353,1.97906136915203
"GAPDHP36",4.96938441398838,3.04168349563493
"CTD-2545M3.8",4.96925884338811,1.47933107252816
"LINC00500",4.96887500641192,2.45434935216532
"RPS15AP3",4.96843219864497,1.9778939914288
"RP11-704C2.1",4.96805212309024,1.50879692627255
"RP11-86H7.6",4.96798480630116,2.61625778117575
"GLUD1P9",4.96777364870381,1.75646521536968
"CTD-2339F6.1",4.9665593248431,2.85115268018968
"LINC00538",4.96639572459663,3.46025229648575
"S100P",4.9659887112247,8.04949142742785
"PSMA8",4.96420147382667,2.414811960871
"DOCK11P1",4.96373803042272,4.33962065933744
"LINC00319",4.96355292040972,5.54468927512132
"RP11-6N13.4",4.96327300668659,2.39545900304681
"RPA2P1",4.96236112417461,2.00136734825676
"RP11-19P22.5",4.96201523398851,1.60699515657774
"HIST1H2AL",4.96186826028673,6.13870246404617
"SALL4P2",4.9617702401362,2.34476757493692
"LARP1BP1",4.96132112509146,1.55339912881238
"RP11-643A5.3",4.96097548772327,3.23597024646732
"RP11-628J14.1",4.96088949196605,1.87310645311023
"OR52A1",4.95873417259188,1.5377409941184
"IL36G",4.95789086271477,2.5637563688024
"CIDEC",4.95723989132479,6.74296147242234
"RP11-1082L8.1",4.95718041915607,3.63804509543493
"OR7E105P",4.95685085317544,2.51188316052671
"TPH2",4.95605883773416,3.48228277292365
"GPA33",4.95510864086642,3.84222984703214
"CTA-929C8.9",4.95491596035511,5.77127771359404
"RP11-634B7.4",4.95387748307078,5.02182412293497
"LRRC37A5P",4.95260172550101,2.29132846909259
"CCDC108",4.95230832643342,4.44149415928227
"RP11-1217F2.3",4.95200087692681,1.74174541910239
"NR5A1",4.95141386834712,2.55746659301313
"HMGCS2",4.95129317886384,6.11307906661018
"TMEFF1",4.95113544078626,3.893884472685
"ARL14",4.95111612505158,2.54368334798627
"ST8SIA6-AS1",4.95056880252224,8.74183630992573
"RP11-110I1.6",4.95045472568657,1.47404800023437
"FGF10-AS1",4.95021241505698,5.56844488450404
"FLJ42969",4.9488512286866,3.61791386675902
"SNORA71C",4.94765312538679,6.03802391092005
"OR7E157P",4.9474619326145,3.12631378681212
"LINC00460",4.94739615113624,3.14548627789226
"AGBL1-AS1",4.94737047818125,2.30563077682634
"CTBP2P8",4.9470511623134,4.82281175615003
"RP1-223E5.4",4.94697212077756,1.14419215090118
"SRP72P1",4.9465707632311,2.00179070571421
"AC016908.1",4.94518690738443,1.77067939099147
"RP11-20I23.3",4.94406805205544,1.62294755930503
"RP11-19D2.2",4.94380267438514,1.56934396761671
"RP11-280O1.2",4.9432823815653,2.67415288873734
"TEX35",4.94321368840538,2.80160745320955
"RP11-153K16.2",4.94269740546388,2.01832667803107
"BMS1P13",4.94225747543948,1.64875708867667
"IFNA2",4.941667413633,1.57996436626731
"GTSF1",4.94126144823256,4.42039612230541
"GRM5",4.9402042959314,5.40762360137538
"SOD1P3",4.93964521496715,2.80879823184022
"CCL28",4.93941543669861,10.020443665581
"RP11-874J12.4",4.93839309976194,5.52651498505414
"RP11-812D23.1",4.93833490903429,1.38828817458611
"RP4-539M6.14",4.93816344376746,2.08644257357724
"OR4K1",4.93811695266248,1.65208517930743
"CCT6P4",4.93719663999844,1.84497100766383
